492.9686280934729,658.0135375747348,697.5091312591669,13.036148348181014,-127.8581659744082,85.52196915650775,0.7071067811865476
539.534284788614,724.2590204177653,762.0892558992978,36.714638896917805,-113.6189461801951,121.52427199112194,0.7071067811865476
533.0104267797598,714.9628193156791,753.0214653839879,33.36045650867748,-115.6361146338813,116.43754884425317,0.7071067811865476
502.52281940518776,671.5851170595776,710.7324190409037,17.844765657607436,-124.96674555244448,92.85122256004635,0.7071067811865476
503.7553955960626,673.3366920123156,712.4393017438462,18.466937610307504,-124.59265410513486,93.79891478115437,0.7071067811865476
457.30983882610286,607.4515602913664,648.2767072207471,-4.6881688828115005,-138.51350360464633,58.42576588909514,0.7071067811865476
520.5735674637841,697.2545152684233,735.7529360497807,26.999432613985,-119.46168723968171,106.7790777930392,0.7071067811865476
560.0482052901232,753.5237616838966,790.6467594545522,47.341356682220706,-107.22773184879554,137.61152919504127,0.7071067811865476
488.3598223523606,651.4704038868974,691.1353098264258,10.725620350320911,-129.24745853513286,81.99706844497257,0.7071067811865476
541.2264497936367,726.6711757840247,764.4424631767056,37.58669074479258,-113.09434434584995,122.84597104189609,0.7071067811865476
468.111257713545,622.7523471258953,663.1699808550482,0.6438561697987024,-135.30852514794816,66.59087145553296,0.7071067811865476
467.3244376749855,621.6373703359671,662.0845089717757,0.25436532759509284,-135.5424906014689,65.99486628233798,0.7071067811865476
479.97238312061234,639.5691129795654,679.5439488416117,6.535791392055951,-131.76643381713694,75.59955989858095,0.7071067811865476
500.1808212774386,668.2573779272591,707.4897366911301,16.663628470284632,-125.67693676322222,91.05191482582013,0.7071067811865476
509.60914375442906,681.6578207032248,720.5490202607835,21.427797775875923,-122.81211052064292,98.30637546334054,0.7071067811865476
489.4542757322887,653.0240263337274,692.6486977511959,11.273786591250945,-128.91794399676198,82.83354720028385,0.7071067811865476
483.59595815769336,644.7098311248706,684.5504606087674,8.343445937794197,-130.67968169888292,78.36069461883244,0.7071067811865476
525.1148845214492,703.7187212313213,742.0559136389676,29.317058470997495,-118.06783567833264,110.30006070063165,0.7071067811865476
481.57604711217255,641.8440550457204,681.7593919559852,7.335397567754902,-131.28577569618307,76.8209341522574,0.7071067811865476
482.1774031202708,642.6971899802636,682.5903207359225,7.6354314247921575,-131.10531519760818,77.27926304031315,0.7071067811865476
449.85425353172786,596.8978819211383,638.0067989042229,-8.350045039469755,-140.71423521668603,52.811406722799354,0.7071067811865476
421.1087475455825,556.2640499192022,598.4851317058548,-22.328131025903946,-149.1128035138614,31.327465660829592,0.7071067811865476
472.10675423784454,628.4153242938776,668.683207676686,2.6242716581127317,-134.11799241268528,69.62046573334099,0.7071067811865476
465.11809234924254,618.5111612596551,659.0412673835784,-0.8369005038463802,-136.1985436634661,64.32454245669936,0.7071067811865476
417.9250228576882,551.769047940492,594.1150089512794,-23.86260860307043,-150.03441844798425,28.963621675023663,0.7071067811865476
469.1603412012211,624.2390567185163,664.6173013913221,1.1633421803940145,-134.9961701865958,67.38579885234248,0.7071067811865476
456.8776475872994,606.8396725531843,647.6812016842141,-4.900844634514506,-138.6411556626871,58.09992060531868,0.7071067811865476
471.9369904295223,628.1748211012997,668.4490396912506,2.540040661328763,-134.16858467177522,69.4916443071795,0.7071067811865476
441.1302830622675,584.5565048377824,625.9999873684673,-12.615760607247415,-143.27759745268892,46.26412866041946,0.7071067811865476
484.0430831886392,645.3442447659353,685.168346207625,8.566790939176164,-130.54544441574237,78.70162182414707,0.7071067811865476
424.338596358378,560.825141599002,602.9199050349464,-20.76855908859387,-148.1759919062441,33.72863406618283,0.7071067811865476
464.62440298051257,617.8116551991676,658.3603559332679,-1.0808415454895586,-136.34519156344157,63.95090953960718,0.7071067811865476
443.84813291149726,588.4004401534551,629.7393939834055,-11.289058712358354,-142.48046860373344,48.30132596854231,0.7071067811865476
446.79731650165354,592.572433664541,633.7982909543521,-9.847111535564764,-141.61387829268415,50.5144494195492,0.7071067811865476
444.83642872643645,589.7983441836948,631.0993385785466,-10.806057666308392,-142.1900854993468,49.042584085244975,0.7071067811865476
454.0530843820582,602.8407786545723,643.7896797845564,-6.2895962040025335,-139.47595959787463,55.9711959281711,0.7071067811865476
448.9742364245276,595.6526411430257,636.7951845804388,-8.781242696648201,-140.97333850123294,52.14989628338965,0.7071067811865476
410.690670928132,541.5591151645469,584.1903582855856,-27.339506549902204,-152.1226946783466,23.6042647070839,0.7071067811865476
413.4888792195497,545.5074642933083,588.0282187316316,-25.99635029156899,-151.3161312270321,25.675282308628958,0.7071067811865476
445.84006855065394,591.2181567519783,632.4805927105946,-10.315440707929316,-141.89527003184548,49.795740210206624,0.7071067811865476
431.3531221646996,570.7349400672913,612.5564205071287,-17.3720035387252,-146.13533192077674,38.95450122341944,0.7071067811865476
484.47479778576434,645.9568131884287,685.7649255269077,8.782445120482793,-130.415766134672,79.03094160069548,0.7071067811865476
418.43509177346414,552.4890695106672,594.8150960820682,-23.6169610186941,-149.88694739462397,29.342195699906238,0.7071067811865476
436.4197616670862,577.8961668026072,619.5213278928878,-14.910436835118773,-144.65644230272306,42.73870516677652,0.7071067811865476
439.04538272890505,581.6083342926646,623.132127904454,-13.632121105678584,-143.888377091872,44.70289986044654,0.7071067811865476
408.61896005594576,538.6363040686252,581.3495369653293,-28.332678608190413,-152.71922743666903,22.072391170411198,0.7071067811865476
399.82023772791536,526.2278558312044,569.2909114040199,-32.53787506985714,-155.24440803388345,15.581130009979447,0.7071067811865476
427.1817125937012,564.8411159260148,606.8249056679665,-19.393516342041142,-147.3499893770065,35.84489743234217,0.7071067811865476
439.5396278886574,582.3071596688438,623.8117935642642,-13.391295584316191,-143.74369209544173,45.0727920183471,0.7071067811865476
419.47071494657877,553.9510211890632,596.2363677298629,-23.118041454407297,-149.5871930079361,30.110779322951363,0.7071067811865476
431.56940282120013,571.0405673390285,612.8535742010783,-17.267094247270812,-146.07245568380154,39.11583219280009,0.7071067811865476
432.9751288519064,573.0272316695952,614.7857088671549,-16.58472876450466,-145.6624620942553,40.16503043582101,0.7071067811865476
432.9905751870657,573.049092718037,614.8069834869953,-16.577163446840103,-145.65790309217795,40.17658302832261,0.7071067811865476
479.5559944298272,638.9785639041912,678.9688595501847,6.328291034064925,-131.89117317931758,75.282545728984,0.7071067811865476
407.9695789572862,537.7202137467941,580.4592332094289,-28.643623307276314,-152.90601988302595,21.592555671612704,0.7071067811865476
438.04158626998975,580.1889174710735,621.7514302431134,-14.121073736441671,-144.18224276734378,43.95168902281634,0.7071067811865476
404.73793180924764,533.1620980821185,576.0293385956546,-30.190012640724948,-153.8345999596403,19.206264375262837,0.7071067811865476
380.4502723907997,498.9399327075005,542.7823110141899,-41.723627099673,-160.75845773439121,1.3740190550619444,0.7071067811865476
418.5587882616896,552.6636096411002,594.9847401319313,-23.55735289560657,-149.85117189219872,29.43391205159566,0.7071067811865476
397.0826138169267,522.3687871608515,565.5413042087771,-33.84210470848813,-156.02747996096653,13.566346004713763,0.7071067811865476
422.45333052268705,558.162621031434,600.3310412420886,-21.67916551060375,-148.72300883615378,32.32657087412011,0.7071067811865476
385.8509663843763,506.5444749118644,550.1683137100206,-39.17232269567275,-159.22726622869263,5.323816533344332,0.7071067811865476
432.03286104612,571.6954964897815,613.490531033736,-17.0422156951754,-145.9372686083265,39.46161457816444,0.7071067811865476
395.9534455409719,520.7773313279195,563.9949903370854,-34.379532176531676,-156.35009267777403,12.735935691698192,0.7071067811865476
443.4775672735666,587.8762657167857,629.2293808566558,-11.469993446073,-142.58918813932752,48.02329149460109,0.7071067811865476
390.7401937243333,513.4313700262038,556.8581588780385,-36.85614003083203,-157.8368339126094,8.907101774762065,0.7071067811865476
393.24642564851735,516.9624913102152,560.2887052445138,-35.66642159456958,-157.12278021133153,10.746735259863199,0.7071067811865476
395.73689319909187,520.4721631223462,563.6985102853207,-34.48251454727782,-156.41195580325584,12.576847935806203,0.7071067811865476
412.37577896686213,543.9367772479463,586.5014617460454,-26.53089844717263,-151.63709763734678,24.851201544832,0.7071067811865476
405.29451446813664,533.947180411982,576.7922531362756,-29.923871341959952,-153.6747816089085,19.617073762012005,0.7071067811865476
430.61160839437565,569.6870660899798,611.5373613166428,-17.731754158502415,-146.35156792207,38.4013103477415,0.7071067811865476
399.6810440053194,526.0316446107432,569.1002809292737,-32.60420051692854,-155.28423598262694,15.47864517170735,0.7071067811865476
417.2759080662711,550.85262519144,593.2242068182754,-24.175154310304382,-150.2222873253292,28.482099808645287,0.7071067811865476
394.1280519645314,518.2049776913523,561.4958050922107,-35.24738245049014,-156.87114862414236,11.394474367148389,0.7071067811865476
362.2288251969187,473.30524939260584,517.8920568188195,-50.27534509875913,-165.88986786070373,-11.887510847108963,0.7071067811865476
347.4359509736086,452.5187640828742,497.7178069739914,-57.15484149363969,-170.01582807098,-22.581004167772655,0.7071067811865476
421.634257418381,557.0060116871576,599.2065378410172,-22.074592211301205,-148.9604568610704,31.717859112891396,0.7071067811865476
375.0174734829714,491.2933780319609,535.3565832391679,-44.282390357506465,-162.29414492300137,-2.590351149250346,0.7071067811865476
413.4578714985498,545.4638213457655,587.98576447116,-26.011218333804457,-151.32499595329747,25.652341632436436,0.7071067811865476
409.2529400359834,539.5305175121435,582.2186695637986,-28.02887098832379,-152.53674071450223,22.54097991779959,0.7071067811865476
461.24513149590274,613.0246712958333,653.7008593024551,-2.7492386885697195,-137.34804538035394,61.396310681368924,0.7071067811865476
400.1294757319559,526.6639212196707,569.7146772086578,-32.39033719854045,-155.15576077117842,15.808938036842097,0.7071067811865476
382.0752526193094,501.2276653079164,545.0041866619066,-40.95682596197279,-160.2983151211812,2.561482978712331,0.7071067811865476
359.68902896515493,469.7348225447911,514.4262322881697,-51.46049672483394,-166.60069226963154,-13.728126064787618,0.7071067811865476
395.9998416557929,520.8427561745651,564.05859780432,-34.357315056649185,-156.33673226889195,12.77006036809791,0.7071067811865476
335.19354993665627,435.3325290928286,481.04346956544276,-62.8058794850272,-173.40360986131668,-31.38183708939148,0.7071067811865476
372.26202252441664,487.41623165153845,531.5918513794974,-45.577207946398325,-163.07113818132765,-4.597645882003329,0.7071067811865476
398.5983142601958,524.5054078361745,567.6173316986647,-33.12011752648713,-155.5939315268375,14.68162235051085,0.7071067811865476
365.4961993793014,477.899457157952,522.3519579352935,-48.74828611603662,-164.97363508000416,-9.516935280380014,0.7071067811865476
414.5245038337406,546.9691468639551,589.4489952596531,-25.498636293255753,-151.0171366739724,26.442470143582295,0.7071067811865476
380.2025822793629,498.5913273426617,542.4437546502492,-41.84049242830169,-160.82874234987196,1.1930884849119756,0.7071067811865476
456.90846534987435,606.8833471604602,647.723773116161,-4.885647574649105,-138.63216429748957,58.1231592076603,0.7071067811865476
382.6168686897842,501.9902692245011,545.7449385167585,-40.701043830188425,-160.1448287176613,2.9575236316800293,0.7071067811865476
437.26920444695963,579.0970997787344,620.6894089475833,-14.49707406151158,-144.40810332852328,43.37394968443786,0.7071067811865476
387.93984981974677,509.486519298196,553.0261030831149,-38.1835665992088,-158.63370948514284,6.853863099215407,0.7071067811865476
405.57297454800096,534.3397453217164,577.1737990233961,-29.790776379509044,-153.59480911406982,19.822536964991684,0.7071067811865476
356.11119180999464,464.7062748465515,509.545374834207,-53.127209798961765,-167.60050675549073,-16.31774937113098,0.7071067811865476
442.5201429209403,586.5221154431619,627.9120478363965,-11.93751052609674,-142.87007332273413,47.305468148783724,0.7071067811865476
342.2916943028129,445.2951993239081,490.70877829126744,-59.534146569191854,-171.44235248913418,-26.28453282725389,0.7071067811865476
379.9859083721289,498.2863174357635,542.1475216662348,-41.942631046971364,-160.88997228065287,1.034808579734119,0.7071067811865476
403.4699059520867,531.3738928132228,574.2915623083513,-30.79605739551477,-154.1984969729867,18.27085182914097,0.7071067811865476
407.1191902407218,536.5206737990221,579.2934041669087,-29.05091530753739,-153.1505596890771,20.964346067226142,0.7071067811865476
427.38257857478106,565.1248346597074,607.1007994354138,-19.296227204518857,-147.29148218367607,35.99444798093909,0.7071067811865476
368.1438621331355,481.6231171331282,525.9670967667109,-47.50871759045563,-164.2300111839873,-7.593411648654233,0.7071067811865476
445.90179905501634,591.3055059665326,632.565617418744,-10.285211097013438,-141.87716066249388,49.84213940209077,0.7071067811865476
381.7501838171192,500.7700712982283,544.5597627702782,-41.11025012999887,-160.39050827445357,2.3238867397330467,0.7071067811865476
388.43492389697684,510.18390415641534,553.7035937592934,-37.948989084811096,-158.49288697633145,7.216822101456928,0.7071067811865476
431.3839959000826,570.778598844701,612.598819931325,-17.35703006554756,-146.12640387504385,38.977473559341334,0.7071067811865476
382.83350245407917,502.2953107911346,546.0412031605078,-40.59870904296604,-160.08347214793886,3.115858373122959,0.7071067811865476
390.60097879373257,513.2351746356074,556.6676044475635,-36.92211214720365,-157.87659854189388,8.80493860744356,0.7071067811865476
390.5700332556721,513.1915950075364,556.6252990183069,-36.93683461556025,-157.8854632681679,8.782350693682616,0.7071067811865476
390.89489089143206,513.6493156561642,557.0699383179505,-36.78272809920632,-157.79289019808496,9.02069994711061,0.7071067811865476
375.32703800866454,491.7290476737369,535.779656466685,-44.1367477471616,-162.20670073021347,-2.364629173726018,0.7071067811865476
391.2816438449133,514.1942272206708,557.599287696918,-36.59924731228183,-157.68277763387837,9.304460203019524,0.7071067811865476
409.77850421759973,540.2721468528784,582.9394865842473,-27.776945906668757,-152.38553381217102,22.929593159606565,0.7071067811865476
383.6071955189414,503.3847856630581,547.0993708973357,-40.233211386581885,-159.86400685314246,3.681857594446774,0.7071067811865476
394.37556991594147,518.5537730146028,561.8346444252392,-35.12977569566402,-156.80048409185807,11.576338290426822,0.7071067811865476
374.36736609725284,490.37850660994104,534.4681989159491,-44.588087963854804,-162.47764475696385,-3.0642026753830143,0.7071067811865476
385.9593381027963,506.6970273549172,550.3165362773715,-39.121123642326914,-159.19655628409848,5.403187703418313,0.7071067811865476
388.1409442382014,509.7698106254618,553.3013454006473,-38.088192794125355,-158.5765320006749,7.001303851675038,0.7071067811865476
414.80281606664926,547.3618384126297,589.8307839729264,-25.364968655021368,-150.9368475817938,26.64867053114588,0.7071067811865476
351.10773496554424,457.6761985708121,502.7226044666946,-55.45253252082024,-168.99499151961257,-19.932792921015935,0.7071067811865476
423.0405604481148,558.9919003542086,601.1373771061918,-21.395695579515625,-148.55267945295083,32.76319900925696,0.7071067811865476
411.89651819392355,543.2605569239904,585.8441255538851,-26.760952392981796,-151.77519740868507,24.49649363434114,0.7071067811865476
441.73257766038876,585.4082784037064,626.8285006116765,-12.321911437705246,-143.1010627612149,46.715297701051604,0.7071067811865476
367.1529139204103,480.22942384768896,524.6140358313078,-47.97281434839132,-164.50849022814518,-8.31356559380825,0.7071067811865476
348.1487178339755,453.519718330036,498.6891392582648,-56.82470238516648,-169.81782807741195,-22.067231517125386,0.7071067811865476
414.7254713087038,547.2527389587068,589.7246504425483,-25.402092823537505,-150.9591360364046,26.59135417373691,0.7071067811865476
376.84400780521037,493.8638162545405,537.8526939984713,-43.42291117976594,-161.77840781204475,-1.2585207138811239,0.7071067811865476
402.851325649597,530.5016195674795,573.4439556390737,-31.091522370180144,-154.37585481784703,17.81469419111268,0.7071067811865476
374.320944532827,490.3131450827665,534.4048130668705,-44.609881086893814,-162.49075188796132,-3.0979434978850766,0.7071067811865476
404.9544861196578,533.4674087565028,576.3260614735742,-30.0865904432736,-153.7724202368112,19.36608931574755,0.7071067811865476
406.67075768209094,535.8881755719447,578.6786110042889,-29.265473699052556,-153.27941481733268,20.633112502291624,0.7071067811865476
380.4656924443573,498.9616829468649,542.8034684625525,-41.71633285830153,-160.75421532967482,1.3852737214066146,0.7071067811865476
372.6800085312064,488.0043270974258,532.1628589794061,-45.380959029962135,-162.95336396076323,-4.293336842332181,0.7071067811865476
363.6844928091795,475.351845605736,519.87881112716,-49.59532939060358,-165.48183717383213,-10.83175433674347,0.7071067811865476
432.0483274527483,571.7173417083546,613.5117961861085,-17.034748461789015,-145.9327096062489,39.47324575174225,0.7071067811865476
371.51897589409793,486.37079547384883,530.5767619349216,-45.92607204358902,-163.28047236046461,-5.138578801121359,0.7071067811865476
371.0854906844067,485.76096561846333,529.9846148373166,-46.12947811071813,-163.40248898575294,-5.454079755938612,0.7071067811865476
374.1660520291671,490.0953260917466,534.1932173752375,-44.682638088326115,-162.53431568567146,-3.2108434920537983,0.7071067811865476
367.8032189157608,481.14402616195764,525.5019566944885,-47.66828216508229,-164.32581354729084,-7.841055019501742,0.7071067811865476
379.42869387793945,497.5020107694156,541.3857791449014,-42.20533515449284,-161.04763776943224,0.6279287740506115,0.7071067811865476
397.0980180406154,522.3906482092951,565.5624975584765,-33.8347830489818,-156.02298427835666,13.577726173469623,0.7071067811865476
376.8594795899743,493.8856298133794,537.8738240286974,-43.415769858945595,-161.77403876837943,-1.2472502176671114,0.7071067811865476
365.2019576548826,477.48572771395453,521.9503567849664,-48.88595948334923,-165.05626699284167,-9.730414400148787,0.7071067811865476
405.9904700517741,534.9285847713829,577.74609255674,-29.59108178862714,-153.4749453510249,20.130782932398606,0.7071067811865476
378.4847249891927,496.1730299865739,540.0952372006473,-42.65031448296475,-161.3147193082637,-0.06134715918608708,0.7071067811865476
330.71367374920806,429.0473589404235,474.9468955838611,-64.8641907772046,-174.63732648325328,-34.591193428047674,0.7071067811865476
372.58709473621286,487.8736357028135,532.0359511748318,-45.42454951764163,-162.97945158381174,-4.360959251354914,0.7071067811865476
374.87818561315805,491.0972776205691,535.1662357335093,-44.34785622263318,-162.3334663159928,-2.691902634394035,0.7071067811865476
378.0822520466426,495.60662146058434,539.5451347554801,-42.83987349355078,-161.428504401979,-0.3550601360225701,0.7071067811865476
370.80681996556666,485.36897058396744,529.6039779196024,-46.26024533215971,-163.4810051328011,-5.656923806477542,0.7071067811865476
380.96090815841086,499.6588936765415,543.480622317638,-41.48269718025663,-160.61396269608662,1.7471111169009819,0.7071067811865476
373.12899915393103,488.63598634151697,532.7762036683097,-45.17002665157139,-162.82678833339457,-3.966385052621772,0.7071067811865476
382.9573216441939,502.46962930342147,546.2104966802123,-40.54019991837814,-160.0483298402023,3.206461033009808,0.7071067811865476
375.55925860840654,492.0557919901345,536.0969434366539,-44.027534232205625,-162.14116507522897,-2.195400443291088,0.7071067811865476
374.83168179432255,491.0319635830003,535.1027274870827,-44.369696835277544,-162.34657344699008,-2.725792135846481,0.7071067811865476
389.14663794863304,511.1864413903431,554.6774567832285,-37.61170762262511,-158.29051793939453,7.738492352363275,0.7071067811865476
351.9753522181009,458.8949401492593,503.90531082444426,-55.04988006907105,-168.75349104779826,-19.3065041300999,0.7071067811865476
368.54642187623637,482.18931987083874,526.5168033129121,-47.320132075957375,-164.1169226044401,-7.300859284965584,0.7071067811865476
380.91453832519176,499.5935321493679,543.4170961205436,-41.504643223845136,-160.6271964660289,1.7131588642450806,0.7071067811865476
346.8627507105608,451.71367279908645,496.9365477094896,-57.42037742399858,-170.17494990783496,-22.99401735412216,0.7071067811865476
349.6050557604859,455.56528560177264,500.6740818379306,-56.149710183066055,-169.41302668347907,-21.017082472204727,0.7071067811865476
410.10313879412195,540.7302315884639,583.3846833388675,-27.621249970436214,-152.29194763057643,23.169667787016806,0.7071067811865476
404.0111635366314,532.1371299245138,575.0332844835426,-30.53737484693341,-154.0431743048551,18.670061133786366,0.7071067811865476
453.4819383097649,602.0323156089712,643.0029229988257,-6.570214240793051,-139.64451603564626,55.54103075959266,0.7071067811865476
435.8946258055462,577.1537776282249,618.7992069883363,-15.165953165101849,-144.80999202542915,42.34609224603069,0.7071067811865476
393.1535531329987,516.831689106529,560.1616401255279,-35.71046349722278,-157.14918443172803,10.678618756142212,0.7071067811865476
388.8681574927581,510.7941614182286,554.2963247457403,-37.74375418125041,-158.36966728112398,7.5342525137301415,0.7071067811865476
434.6435155195242,575.3852013964276,617.0790270272495,-15.774259132717125,-145.17547202521516,41.41104902125351,0.7071067811865476
452.41683231989794,600.5246947599708,641.5358291841623,-7.09310164493986,-139.95877058135838,54.739240712466824,0.7071067811865476
403.4853491821798,531.3957063720604,574.3127693671186,-30.788676658135433,-154.19406460985218,18.282224082961182,0.7071067811865476
470.9344096241453,626.7535205254542,667.0652623184686,2.042650509797415,-134.46757922425184,68.73095182757581,0.7071067811865476
460.3654833263647,611.7788448126156,652.4882779156605,-3.183038268119446,-137.6087316516326,60.73192216976505,0.7071067811865476
433.5158272358222,573.791371083344,615.5289239005978,-16.32216495637453,-145.50473328629826,40.56878835037569,0.7071067811865476
424.66309240314183,561.283463782601,603.3655019301299,-20.611736735727494,-148.08164589101665,33.96993997287104,0.7071067811865476
369.1812191854836,483.0822036054768,527.3837113173436,-47.02261571106091,-163.9384250088409,-6.839321280718956,0.7071067811865476
368.80964936498356,482.55953300623446,526.8762383977268,-47.196745591894434,-164.0428388205255,-7.109536735463306,0.7071067811865476
422.6542567181757,558.4462922755237,600.6069128172703,-21.582170625909786,-148.66481824018283,32.475988005381424,0.7071067811865476
436.4969828911474,578.0053295759991,619.6274552131258,-14.87290874123291,-144.63390057023588,42.796390684738725,0.7071067811865476
461.5383489662819,613.4399045772561,654.1050133847145,-2.604662384101568,-137.26110774361356,61.61782081875118,0.7071067811865476
463.8837181276657,616.7623723636318,657.338980426866,-1.4468401722342532,-136.56522673288435,63.39079399146861,0.7071067811865476
478.1218027942801,636.9443783084973,676.9880172058148,5.613990540580824,-132.32060584649213,74.19105910366547,0.7071067811865476
441.547282684888,585.1461674405678,626.5735025315013,-12.412294429355214,-143.15545418875354,46.576421796359035,0.7071067811865476
439.16904528432184,581.7830327217753,623.3020284895382,-13.571947653475217,-143.85222167263265,44.79534548178548,0.7071067811865476
421.66520606150686,557.0496704645684,599.2490005846887,-22.05968516266276,-148.95146549585965,31.740941121363694,0.7071067811865476
412.88585863891115,544.6566721791818,587.2011519935976,-26.285902687920316,-151.49006982027151,25.22883486991073,0.7071067811865476
451.0892166451397,598.645705195234,639.7074578805409,-7.744481293612014,-140.35027488444553,53.74024590076914,0.7071067811865476
504.3408433206574,674.1687099021998,713.2500982320317,18.762612407573208,-124.41491634403742,94.24912599479948,0.7071067811865476
467.4786466121381,621.85598082037,662.2973041008308,0.33071244081959594,-135.4966473028628,66.11168002769665,0.7071067811865476
451.01208729522483,598.5364632725026,639.6011500693525,-7.782358476598107,-140.37300657534144,53.68215278410853,0.7071067811865476
513.182332532559,686.7391293516116,725.5018001470843,23.239775370019576,-121.72263566609088,101.06321773800137,0.7071067811865476
460.3809370081907,611.8006583714506,652.5095293589632,-3.175359036310954,-137.60423596903448,60.743561258270816,0.7071067811865476
456.1985524339864,605.8781346788967,646.7454272758724,-5.234976740860992,-138.8420683512695,57.58777246088983,0.7071067811865476
475.5462248078971,633.2919527425847,673.4314484364769,4.332579368717997,-133.09095055737305,72.23262330981768,0.7071067811865476
486.72562531294784,649.1510906992871,688.8761676453495,9.907727876074379,-129.73913424431257,80.74879284256237,0.7071067811865476
512.5662869995615,685.8630094480221,724.6477079900923,22.927129512727376,-121.91050454283562,100.58762703439774,0.7071067811865476
474.83677808195574,632.2859804273721,672.451902174496,3.9799732784776714,-133.3028808341644,71.69354272520414,0.7071067811865476
477.42787110110817,635.960172062519,676.0295513636555,5.268514182894869,-132.5282937185629,73.66313142779015,0.7071067811865476
466.2753561558393,620.1507715524199,660.6373003811076,-0.2646808562951337,-135.85459228494813,65.20038605888665,0.7071067811865476
471.5976273216973,627.6937513966698,667.9806984945121,2.3716736469710593,-134.2697691899561,69.23415070207282,0.7071067811865476
507.17539234441125,678.1977596999245,717.1766470731495,20.19555123992104,-123.55313831467502,96.43088911630842,0.7071067811865476
472.12216891326557,628.4372170020549,668.7045413743976,2.6318918120462915,-134.11330677166694,69.6320573322383,0.7071067811865476
478.02930429002026,636.8131328685159,676.8602373174401,5.567971122548071,-132.34840309522488,74.12072313126224,0.7071067811865476
484.3360258685734,645.7599371135251,685.5732297526125,8.713109584070306,-130.4573037090749,78.92512360193301,0.7071067811865476
423.51958346848204,559.668468935256,601.7951715325197,-21.164280042115454,-148.4136932090388,33.119397118780995,0.7071067811865476
