-1.286055953638279,0.8674210750692146,0.41806115016859985
-1.1556521777923807,0.7972190066110488,0.3577270008398045
-1.1190796951821949,0.7774098844618348,0.3409239553195875
-1.3912478643743542,0.9236061649045514,0.4671633099856917
-1.1066082524255199,0.7706419358811473,0.33520669547242143
-1.1103138188748436,0.7726535548874963,0.33690474507892215
-0.9199887983063864,0.6685015624100051,0.25050953287784794
-0.7657227230882758,0.5826209879178205,0.18193196318951232
-1.049084449770936,0.739336425004898,0.30892347177547347
-1.007624626965452,0.7166784686782485,0.2900734473772609
-0.749495164420709,0.573495924145478,0.17480899136474182
-1.0315022686802167,0.7297376996536841,0.300919724617248
-0.959816908550567,0.690446350573613,0.2684410618369948
-1.0480678504659071,0.7387818224207077,0.30846030724496815
-0.8716896461327742,0.6417708016832475,0.2288817618442481
-1.1218499992096505,0.778912357570538,0.34219482826169406
-0.7823588811253257,0.5919564026061925,0.1892536770448278
-1.0047273044470686,0.7150919714063857,0.2887592174269812
-0.8865977496113474,0.6500359366038174,0.23554315420589408
-0.9029169430910251,0.6590685510748735,0.2428498059625199
-0.8920496599171165,0.6530552563851816,0.2379824620766449
-0.9436979604371086,0.6815752863255183,0.26117375933348375
-0.9150580326473664,0.6657787572905872,0.24829555350301963
-0.7132540508564721,0.5530464821695932,0.15897157558157052
-0.7271674930613748,0.5609090628958584,0.16503999494752497
-0.8976035707010938,0.656129299018714,0.24046916154651263
-0.8190956907357345,0.6125044597742526,0.20548859711283876
-1.1245280273706122,0.7803644749157175,0.34342367426881537
-0.7520833943520588,0.5749526108857099,0.17594380146099137
-0.8461482475905295,0.6275795406037068,0.21749988799037964
-0.8603385263934729,0.635468809459373,0.22381855526453
-0.7030369885347091,0.5472631363121473,0.15452497495769058
-0.6604424255487129,0.5230609921567375,0.13607901007358306
-0.7971488744381567,0.6002397868644912,0.19577890059429773
-0.8630225659020256,0.6369596534751909,0.22501508362430467
-0.757351579748532,0.5779161051073752,0.17825514131386444
-0.820241599383236,0.6131439670098771,0.20599643447330163
-0.8277090668991023,0.6173093276250656,0.20930789160005225
-0.8277913105524681,0.6173551832869852,0.2093443824982387
-1.094206670563608,0.7639052252968177,0.3295280222873989
-0.6998492373392078,0.5454570212532781,0.15313932114660564
-0.8548991840901917,0.6324461959078399,0.2213950653627471
-0.68408999264889,0.5365160817825817,0.1463011742004528
-0.5712030982305523,0.47182706951301223,0.09796335807700962
-0.7527114947784161,0.575306039725001,0.17621926580684522
-0.6474526972600461,0.5156495514657873,0.13048447504757496
-0.7726267277441606,0.586497537896772,0.1849681240543214
-0.5954610131723584,0.4858303266743023,0.10824760678772873
-0.8226997508509512,0.6145155225737472,0.2070861097180532
-0.642131261245056,0.5126090269727575,0.1281969223378328
-0.8845575170782017,0.6489055918816957,0.2346307497480957
-0.6178367221040307,0.49869493995227093,0.1177862804838951
-0.6294597154270946,0.5053585266348964,0.12276010205406783
-0.6411131071645254,0.5120269914601376,0.12775953417046548
-0.7216173319292438,0.5577744182160314,0.1626174732854197
-0.6867922081386086,0.5380506136278927,0.14747225733874803
-0.8151727960437566,0.6103145300770266,0.20375071413944534
-0.6597789543360714,0.522682798888447,0.13579290111648878
-0.7462073020852618,0.5716447694181043,0.17336813344391702
-0.6335738012638662,0.507714164678313,0.12452366505951795
-0.4928975836856334,0.42618099851466834,0.06521144221619761
-0.43331390797664926,0.3909272742113826,0.04081562731714075
-0.7684172597927346,0.5841343518156645,0.18311653440621012
-0.5472863301641201,0.45795999895706335,0.08788486525298504
-0.7270130447391957,0.5608218647308094,0.1649725498347616
-0.7061555662460223,0.5490292752307577,0.1558813453404
-0.9850098264929056,0.7042841404031278,0.27982627123203563
-0.6619179482893864,0.5239019359798404,0.13671543753132573
-0.5784512100321313,0.47601749702130475,0.10102984661963274
-0.4824142908426247,0.42001364696402016,0.0608835778723369
-0.6423495373996302,0.5127337940322759,0.12829070366025552
-0.3866848703788005,0.36296507671086875,0.022101137050136457
-0.535341285370093,0.45101051084222854,0.08287509087472426
-0.654629511336916,0.5197461987362185,0.13357361254316494
-0.5065387702790276,0.43418508418124113,0.07086424210885162
-0.7323506673783717,0.56383432020685,0.16730445491360296
-0.5701024081919936,0.47119023385954645,0.09749816966563958
-0.9599938172187458,0.6905436362339896,0.26852089724455436
-0.5808768279872556,0.47741862446081357,0.10205729091062676
-0.8507265738059282,0.6301262721504536,0.21953718614092213
-0.6049723567914003,0.49130470268437054,0.11229626714975166
-0.6881452342281641,0.5388187430497564,0.1480588566299266
-0.4678250243639254,0.41140648821525977,0.05488509892702859
-0.8792976018501658,0.6459903307795175,0.232279600455302
-0.41342526264829393,0.3790439668985637,0.03278948222844338
-0.5691401251232824,0.47063337260791743,0.09709158222922269
-0.6779540375473826,0.5330293531402349,0.14364423337206972
-0.6956853418172768,0.5430966143537226,0.15133058645788697
-0.798198916940034,0.6008273170324392,0.1962427332265579
-0.5177208428598579,0.4407290439589633,0.07551536821223999
-0.8979459034391247,0.6563187193087797,0.24062249467000948
-0.5769981390180574,0.47517785709683813,0.10041464781225659
-0.6072373699666478,0.49260705138891353,0.11326172285768553
-0.8192593441027184,0.6125957964438421,0.20556111890357714
-0.5818484168896039,0.4779796801616976,0.10246900826599449
-0.6171940211262544,0.49832610157648743,0.1175116224603189
-0.6170512418558647,0.49824415694100754,0.11745061114322744
-0.6185512071310291,0.4991049283338507,0.11809166160435416
-0.5486361897767115,0.4587443210579368,0.08845201668832306
-0.6203391368429985,0.5001306728755153,0.11885606105606712
-0.7087467446452842,0.550496146641075,0.15700891978034634
-0.5853246372706717,0.47998627189247783,0.10394287830997928
-0.634730927201223,0.5083764300758412,0.1250199654435637
-0.5444567027058661,0.4563152119575898,0.08669664629528416
-0.5959524386664111,0.4861133922514855,0.10845656967774267
-0.6058920342088977,0.4918335636834672,0.11268821660849063
-0.7337461925667053,0.5646215735648148,0.16791448847843277
-0.4477716020781504,0.3995276234503108,0.04668849943277019
-0.7756517086790946,0.5881949872831101,0.1862994687673272
-0.719233999589534,0.5564276231250406,0.16157792833389248
-0.8749824433224953,0.6435974760439567,0.23035196074599662
-0.5135224282925569,0.43827383880827986,0.07376725823652669
-0.4361030850679031,0.39258888691876925,0.041946161995751026
-0.7333584179093254,0.564402834149536,0.16774496370015549
-0.5552730587419314,0.46259766925376605,0.09124349304809584
-0.6749705140996507,0.531332842962067,0.14235347174881463
-0.54425484966889,0.45619784584835,0.08661191860446707
-0.6851402464072548,0.5371125705660234,0.1467562602866965
-0.6934946449240701,0.5418542017431537,0.15037954306381288
-0.5712719245789708,0.47186688671642335,0.09799245066550065
-0.5371452291301403,0.45206106420834113,0.08363062084749254
-0.49895334807573866,0.4297371681440345,0.06771798140196915
-0.8227817510736959,0.6145612688756955,0.2071224663372559
-0.5321412865078955,0.4491460224499824,0.08153579189744778
-0.5302787646615152,0.44806027298594564,0.08075681856888696
-0.5435822596530001,0.45580673975613173,0.08632963267646118
-0.5162758412019975,0.43988425687114796,0.07491346503898967
-0.5666691998110255,0.4692030289631803,0.0960480103634618
-0.647525739196301,0.5156912680370879,0.13051589163264726
-0.5553409750518785,0.46263707621687356,0.0912720839778267
-0.505303333211169,0.4334611417977503,0.07035131743769307
-0.6901771717023116,0.5399720167122286,0.1489400779507996
-0.5624939122445212,0.46678460128160076,0.09428610724335885
-0.3702261448133245,0.35300640207568357,0.015585289472590375
-0.5367441072751317,0.45182749722002336,0.08346258998882695
-0.5466794023147012,0.45760728349371493,0.08762992767633114
-0.5607186988928956,0.46575578738295736,0.09353756724571577
-0.5290830413618837,0.4473630181965782,0.08025693868647796
-0.5734764315847947,0.4731419674956123,0.09892455122528918
-0.5390859623368028,0.45319086304016676,0.08444386011039023
-0.582403954818943,0.4783004385824388,0.10270446511043702
-0.5496496083837151,0.45933302427356104,0.08887794468055654
-0.5464771632314037,0.4574897433237566,0.08754498718127433
-0.6105003607678368,0.49448234711180705,0.1146534433644265
-0.451219450617617,0.40157407290460834,0.048093647920330114
-0.5194309991783275,0.4417285233319344,0.07622804621152318
-0.5732695890100431,0.47302235202599696,0.09883707306070573
-0.4310763634086825,0.3895934333867408,0.03990954972797772
-0.4418281025924816,0.3959958178217639,0.04427038359404105
-0.7103494619928001,0.5514031830767999,0.1577066220183551
-0.6805697976508913,0.5345161301524859,0.14477650423543673
-0.9404553271839059,0.6797890316132326,0.25971345897162973
-0.8433240572533791,0.6260079134761545,0.2162438035466621
-0.6290273963135601,0.505110899213898,0.12257487321731605
-0.6092225500553791,0.4937480904871554,0.11410831228525785
-0.8366144492510248,0.6222721013725458,0.21326163325734523
-0.9344229714614394,0.6764645076629168,0.2569983180465133
-0.6780287064897352,0.5330718022943692,0.14367654699381818
-1.0420706873017906,0.7355091080964048,0.3057289555251773
-0.9799096485633673,0.7014853774746225,0.2775187939721145
-0.830589969873969,0.6189153427458004,0.21058638318096928
-0.7840400589582422,0.5928987275527179,0.1899946473883174
-0.5221331274302765,0.44330703523262494,0.07735482998572843
-0.5205506001341182,0.442382670319319,0.07669481173504028
-0.7736609437054263,0.5870779538616262,0.1854232278464042
-0.8465639593803412,0.6278108372493152,0.21768482125925948
-0.9867128005238383,0.7052183674846892,0.2805970391967931
-1.0003890827349442,0.7127157025271954,0.2867921574607244
-1.085444865129647,0.759141624872158,0.32551999937776416
-0.8739686261246652,0.6430351311256163,0.22989923388481112
-0.8610091521229669,0.6358413479819137,0.22411747542591184
-0.7685759049793801,0.5842234375301996,0.18318629394571326
-0.7241586078992828,0.5592099840722221,0.1637263907417655
-0.9269311948317518,0.6723329225620837,0.25362902550915895
-1.251281681083683,0.8487630798390674,0.40191102037693055
-1.0215346930497944,0.7242895476705162,0.2963887106490365
-0.926496541293418,0.6720931244569874,0.2534336412735065
-1.3099196492391876,0.8802001322455326,0.429168366076432
-0.9799990123496882,0.701534427931605,0.2775592136454361
-0.9559289960182741,0.688307894275189,0.26668693367994273
-1.069799541686768,0.7506271060082145,0.3183715294002468
-1.138543814219779,0.7879593750100248,0.3498598334535272
-1.30578939156274,0.8779897952609536,0.42724457652903947
-1.0655099507952863,0.7482906926344658,0.3164134789293312
-1.0812179054818172,0.7568423035213636,0.32358760517812335
-1.0144314533792667,0.7204040898825115,0.2931626318243725
-1.0460361237636506,0.7376732761012318,0.3075347909120828
-1.2699308501649802,0.8587746432441782,0.41056691936354034
-1.0491768922195552,0.7393868543111312,0.3089655910766378
-1.0848807949354977,0.7588348359548982,0.3252620841730313
-1.1236668841554383,0.7798975671518056,0.3430284955730967
-0.7781237080365231,0.5895816601087718,0.18738791066913107
-0.9588441990239962,0.6899114086150803,0.2680021261303118
-1.161091630973331,0.8001605086341369,0.36023076480792227
-0.9507279007029275,0.6854459070890807,0.2643415637287326
-1.1443289333350377,0.7910918319187331,0.35251875523238413
-1.336614021215707,0.8944716769124424,0.4416158001876829
-1.1713251419324888,0.805691251807475,0.36494440395252603
-1.3724546534237134,0.913595377611513,0.45836466255402775
-1.1810151630607106,0.8109243898346759,0.3694115023637423
-1.4047051879496066,0.9307676678124918,0.47347052436945525
-1.4954428151413812,0.9789089289789481,0.5161386852574724
-1.3724546534237134,0.913595377611513,0.45836466255402775
-1.2342753967335476,0.8396223354765389,0.3940285246461572
-1.3074407029141302,0.8788735773854569,0.4280136545185378
-1.451235979820327,0.9554859954767453,0.49532091553515056
-1.9661323547674991,1.2251297823389322,0.7408223534071804
-1.1558462234112568,0.7973239617204745,0.35781629912039353
-1.463781880260578,0.9621393452195116,0.5012232952940904
-1.7766576530442835,1.1266564997468667,0.6497680957614211
-1.7906937323198944,1.1339789269768954,0.6564872834992711
-1.3516904160966206,0.902521271946447,0.4486561883335817
-1.3024899352513193,0.8762236415410153,0.42570817157215063
-1.9402604266506442,1.2117296748945372,0.7283461542523146
-1.463125950816967,0.9617916096586486,0.5009145917608403
-1.804786850699029,1.1413265014772478,0.6632381296808672
-2.0774222367373913,1.282615467119307,0.7946348234423786
-2.1371877471276957,1.3133863199543265,0.8236267168045961
-2.222863102876025,1.3573804073528009,0.8652950393461287
-1.9468383384220451,1.215137968331037,0.7315169724726075
-1.9731380894093262,1.2287559327535709,0.7442029655540245
-1.7679742741443478,1.1221241885463096,0.6456134766984324
-1.9193389918938464,1.2008833118876063,0.7182668752879253
-1.6901040991415712,1.081398731296722,0.6084326412346854
-2.1933904613713455,1.342261470852798,0.8509469932796273
-2.0984304924059742,1.2934395705310016,0.8048185849344737
-2.122461418854362,1.3058106520217116,0.8164772117319153
-2.353007759537454,1.423958640197452,0.9288211060934118
-2.6315213098278747,1.5654990085098979,1.0656211991646123
-2.299517231053351,1.3966300451153657,0.9026788166754414
-2.8451277462736453,1.673260643991569,1.1712502242375922
-2.2702008423913385,1.381631229370454,0.8883701940200263
-2.1609139383443625,1.3255832208187495,0.8351534889956893
-2.478132097905196,1.487698989821438,0.990142191474908
-2.6367131581218146,1.5681260772404493,1.0681816015060177
-2.506802547811414,1.5022685636176174,1.0042252655343982
-2.7165977336016276,1.6084974570273334,1.107622033122345
-2.8650981471947143,1.6833025667846815,1.1811547495895647
-2.562618165753998,1.5305956744400901,1.031675446317502
-2.7518495716930955,1.6262832632172357,1.1250527029229707
-2.5885641493537768,1.5437472253215092,1.044450402012837
-2.6270754598782897,1.5632490942927544,1.0634289777297234
-2.8534784182257207,1.6774603641638677,1.1753912395168882
-2.693280258557561,1.5967231196566136,1.096101188464163
-2.903543282918416,1.7026190156790109,1.2002354828876414
-3.381365915106073,1.9411094089880498,1.4387651013675204
-3.1875380027910305,1.8447087224101997,1.341710112413857
-3.2848533623732075,1.893164976498403,1.3903903935363777
-2.4490642944601677,1.4729141303343058,0.9758759989380488
-3.1957522017290194,1.8488032823093672,1.3458152819005917
-2.8604472446902527,1.6809643938292138,1.1788476567255275
-2.824154008753916,1.6627082917822553,1.1608532932127855
-3.549269765707495,2.0242613359757815,1.523141991260316
-3.4941951361414776,1.9970218209066661,1.4954353221476777
-3.4489958625288746,1.9746409214307932,1.472718394218129
-3.1716346974683236,1.8367789829983812,1.3337642345373752
-3.3002214471720106,1.900806755927144,1.3980869757540786
-3.5312069229555765,2.0153313439158667,1.5140518534714356
-3.430185021873136,1.9653196475698496,1.4632699963476479
-3.6735568666350282,2.0856088937385358,1.5857720336483472
-3.2485910672192078,1.875122315459317,1.3722392870357143
-3.901567948265829,2.1977212375423987,1.701031458898462
-4.364051738489167,2.423495547703089,1.9361544113321578
-3.4257468995050804,1.9631198458221624,1.461041299045246
-3.156100514856289,1.8290302741486812,1.3260053915114987
-3.6685977350861503,2.083164333651366,1.5832703351962119
-3.8652352064043334,2.1798932113813208,1.6826348644170213
-4.230758340185513,2.3586405240732713,1.868213588906743
-3.3072500957951996,1.9043008115018893,1.4016078394665528
-3.988295849487209,2.2402225586487328,1.744990301066573
-3.6572761480731515,2.0775824550088293,1.5775598520224738
-3.87744728664196,2.18588705673808,1.6888170234323916
-3.730668218038538,2.1137422593874944,1.6145986163887283
-3.871612049657257,2.1830232412407784,1.6858628734225785
-4.015575586452915,2.2535752281368913,1.7588303322999854
-76.29316111339467,-77.09028771872326,-71.61786344567363
-4.355496952112335,2.419338257025811,1.9317898374227371
-76.3177950571966,-77.09250632384611,-71.59109503026622
-4.2902784522033395,2.3876216480396253,1.8985344664946315
-4.1563312627509825,2.322352502205016,1.8303380807837821
-4.056964903903288,2.27381979091627,1.7798404473048577
-3.9988617323956515,2.2453951583813323,1.7503500342182523
-90.75722588759967,-93.02516309451612,-86.21876923388982
-4.318467495735147,2.4013353453280577,1.9129042282293958
-81.1071064883123,-82.39683740945699,-76.4972837740726
-85.93012827536542,-87.70825669078923,-81.36279661255008
-105.1793885482699,-108.98296293788152,-100.83857115417173
-81.11192508297717,-82.3975400238536,-76.4917790814628
-4.414202523218826,2.4478528967052697,1.9617521118720325
-95.5518686064363,-98.3368890493849,-91.11226919746429
-90.74505979158731,-93.02197923338707,-86.23407598326921
-3.7657740096377528,2.1310181845640765,1.6323325310167565
-90.7392388877554,-93.0204481223916,-86.2414074586354
-76.29503047899556,-77.09045812137029,-71.61583001108352
-138.75186354080648,-146.29745060368398,-134.95100822944596
-4.130800732084692,2.3098921835837682,1.817355927892233
-90.74444011959798,-93.02181647736529,-86.2348562206189
-105.16160727005021,-108.9746815612092,-100.8645684884451
-100.35177917111997,-103.65221252920982,-95.99692907279073
-148.32968263212805,-156.98102996595233,-144.6894451238354
-114.78117101782546,-119.6330092903822,-110.5865728280234
-143.55852118547654,-151.65917547934666,-139.78261238352383
-114.77998994121761,-119.63227455022451,-110.58848418151084
-119.56479679122432,-124.9513403844598,-115.48447614524538
-105.16058437128359,-108.97420297354238,-100.86606624334495
-114.78256744395394,-119.63387746094315,-110.58431351353042
-100.37347450961147,-103.66076768215295,-95.9667571853658
-90.73108001070314,-93.0182935003526,-86.25169231381956
-133.9747867442951,-140.97374933288637,-130.05192617944172
-129.17364426785065,-135.62922826287456,-125.19764055965145
-162.82038523210818,-173.2701895651829,-158.9099582195838
-167.5203155217449,-178.48928606335338,-163.99047573583212
-90.73540448292907,-93.01943676522752,-86.2462397378165
-172.2503298203359,-183.7538131575879,-168.97266199945224
-167.49651399345828,-178.44118114651525,-164.06227427540037
-167.5360693738807,-178.52065570385616,-163.94342475134627
-124.36637253542729,-130.28525499142665,-120.34892071902632
-138.75770770826554,-146.30404013526055,-134.93859800393759
-105.1610389532201,-108.97441569022331,-100.86540060269104
-100.36935948719986,-103.65915212998563,-95.97247275462482
-133.9687858603029,-140.96770954027286,-130.0639429069998
-162.79158825804657,-173.22018100731458,-158.9886274310139
-109.98083392459509,-114.30656328403268,-105.71343925254938
-4.417726751650449,2.4495636577588447,1.9635516483290412
-133.95543329325895,-140.95420173530843,-130.09075038983391
-114.77109338808793,-119.62672663308282,-110.60289515914017
-105.16501925178854,-108.97627621036428,-100.85957432501966
-71.4733973559086,-71.78625363278479,-66.7417332609759
-81.1274610752862,-82.39978770865416,-76.47404904230808
-148.3470508856833,-157.00510710104317,-144.64807176292385
-90.74902809947638,-93.02302014969962,-86.2290808110082
-71.48188097659101,-71.78658554489975,-66.73294616122408
-81.12366960010867,-82.39924165084535,-76.4783734308623
-4.075684035630799,2.2829701414452868,1.7893473091093475
-85.94171620886893,-87.71059431829394,-81.34891161188007
-4.4210565997348334,2.451179953482264,1.9652520168675691
-4.271605724411057,2.3785333380363154,1.8890191792573168
-85.94439516927683,-87.7111322888389,-81.34570410556852
-4.224448989074908,2.3555664054466177,1.865001093574465
-3.553967271276759,2.0265831122237725,1.525506518494236
-4.422036227489434,2.4516554412117983,1.9657522743307636
-4.172070282707739,2.3300308186300245,1.8383439016331977
-3.855044091371692,2.1748900927822397,1.677476768049324
-4.339966248757122,2.411789162834888,1.9238676484625465
-3.924300571986476,2.2088689070990077,1.7125475519332831
-3.6985845870908216,2.0979420190239177,1.5984009945529687
-4.22349347402167,2.3551008140477645,1.86451460693244
-4.243392423860252,2.364795092756991,1.8746473534615797
-3.68827839227611,2.0928641679264985,1.5931998133227026
-4.27891552676213,2.382091534039937,1.8927437999131653
-3.0913017851560416,1.7966750628445443,1.293668554705655
-3.4005425219856606,1.9506227164028678,1.4483880527690927
-3.849408842620227,2.1721231178600573,1.674624947395874
-3.5080067594859794,2.003856161618067,1.5023808929911757
-3.4262588329973207,1.9633736025951074,1.461298367472118
-3.760389158294538,2.1283690969595193,1.6296116282274742
-3.7940226769489835,2.144910123776237,1.6466104492046287
-3.5935934865308554,2.0461588766542844,1.5454609267313062
-3.4967825828820005,1.9983023193808185,1.4967363550093578
-3.534676693696849,2.017047029107969,1.5157977785929835
-3.302396124721645,1.9018878864201978,1.3991762840083102
-3.4315512190989503,1.965996771818478,1.463956100055977
-3.191150857130393,1.8465097365742258,1.3435156025839825
-2.944306410121753,1.7230783528715838,1.2204857688890478
-3.6985845870908216,2.0979420190239177,1.5984009945529687
-3.026262030583559,1.7641459444249923,1.261257888341861
-3.4007124864282106,1.9507070148067578,1.4484733583452616
-3.1885231096039677,1.8451998158055358,1.3422023965953704
-3.642445207246139,2.070268246481297,1.570081059880089
-3.187866353621932,1.8448724125079898,1.34187419695023
-3.435822469572884,1.968113580314035,1.4661012380124885
-2.563787888344952,1.5311888073520095,1.0322511806765833
-2.8933997259455064,1.697524413924635,1.1951994159017485
-2.588123237005395,1.5435238205205242,1.0442332342918235
-3.26503208054795,1.8833046653750645,1.380467159956286
-3.0468983275061126,1.7744729029482986,1.2715362758366682
-3.6648807583193777,2.0813319075248002,1.5813954045280698
-3.0345715404507736,1.7683049078727053,1.2653960576174141
-2.996480113666452,1.7492325417155226,1.2464327874915908
-2.723236289985587,1.6118482085102297,1.1109033315562993
-3.0510666390851293,1.7765581722152566,1.2736129798414912
-3.078073652351457,1.7900634990015678,1.2870728934237123
-3.046417564077081,1.7742323784395995,1.2712967660895083
-2.9229464436756025,1.7123603917994623,1.2098721418897331
-2.952495334779611,1.727185763435875,1.2245562031940644
-3.191643688702581,1.8467554015148635,1.3437619012864161
-3.28351882376695,1.8925012438987614,1.3897221494880359
-3.4066641160932796,1.9536586730800627,1.4514606758320152
-3.170488681747749,1.8362074334956124,1.3331917469623005
-3.1337703620563007,1.8178863616970193,1.314856715887974
-2.753064212989013,1.6268957761645289,1.1256535771375784
-3.453278765002349,1.9767626463051857,1.4748701121744672
-2.8528594040484094,1.6771490824154462,1.1750842475704122
-2.5486034671296385,1.523487584573333,1.0247789185548317
-3.1754017370296714,1.8386575945376389,1.335646142896978
-3.0058595960259664,1.7539305969509442,1.2511007016787772
-3.3553251298918347,1.9281839827560179,1.4257035127052804
-2.845745868724569,1.673571543013677,1.1715567160680658
-3.1696702346762833,1.8357992415190965,1.332782903584608
-3.1721259148591305,1.8370239616188337,1.3340096245182795
-3.3369589400092425,1.9190630778250635,1.4164954459585715
-3.5086981101741714,2.0041982027445773,1.5027286064140353
-3.7528573611769227,2.12466329727041,1.6258063298655616
-3.5305131889183667,2.0149882994998918,1.5137027928823519
-3.491091559943636,1.9954857956371124,1.4938748511378654
-3.820575566054429,2.157960431094078,1.6600376481883576
-3.515269597955337,2.007449132991198,1.506033950358251
-3.5052420897157934,2.0024883057780096,1.5009904535523528
-3.0483408605990228,1.7751945801080873,1.2722549415579851
-3.3620785835567077,1.9315368439034355,1.4290902730702073
-3.461338356815106,1.9807547516109625,1.4789197107042273
-3.403092467629422,1.95188739481174,1.4496679067866354
-3.853953049873344,2.17435440416848,1.6769246051284716
-3.604282302607102,2.051436281897055,1.5508459567165556
-4.125704887114325,2.307404356750485,1.814765343097868
-3.699118088380981,2.0982048432939626,1.5986702603599987
-3.7174601676398145,2.1072390255631035,1.6079293308322375
-3.8955301882098974,2.1947595317493978,1.697973537170954
-3.716746939603025,2.1068878009013425,1.6075692372638295
-3.8858437765358302,2.190007262369778,1.6930683475470578
-3.5156156490225112,2.0076203117549594,1.5062080194237932
-3.8701539837857943,2.1823075969099883,1.6851247579682969
-3.6705455342613242,2.0841245159115935,1.5842529011842998
-3.9364293774563595,2.21481447779866,1.7186936641288484
-3.927055337807651,2.210219432918617,1.713943383796868
-3.737818239897915,2.1172619275563775,1.618209605975324
-3.662227019461834,2.0800235533060185,1.5800568730727245
-3.6567459118496117,2.0773209985856083,1.5772924353823181
-3.6482677718308896,2.073140060143094,1.5730169621501409
-3.8021404767870264,2.1489006777696775,1.6507147830889881
-71.47230387016674,-71.78621041858337,-66.74286630833305
-4.251251200478469,2.36862263660178,1.8786499795093115
-4.0293464305017785,2.260312812091477,1.7658191422154195
-3.8915078281719198,2.192786231845981,1.6959365204209897
-3.9092596957304995,2.201493728871399,1.7049275199057592
-3.7896970193696817,2.1427834293829076,1.6444236466670845
-3.964254929359084,2.228448931989027,1.7327985897455218
-3.823471721124877,2.159383394489094,1.6615025412424147
-3.9054127962896636,2.199607056535329,1.7029789068165846
-3.2064475699009654,1.8541333966959064,1.3511615233229968
-3.965547432831925,2.229082063154667,1.7334539252323884
-4.252210129625977,2.369089633127311,1.8791384137296554
-3.8648709872294695,2.1797144241110944,1.6824505043303362
-3.9145754537342037,2.204100536453814,1.707620377738116
-4.276221649491752,2.3807802940884866,1.891371119111296
-3.8779945840534347,2.186155641010308,1.6890941135000175
-3.9171430823400586,2.2053595777567825,1.7089211736727885
-4.119669794314956,2.304457649965145,1.8116975421308017
-4.100088896511404,2.2948945522323774,1.8017460711233435
-4.421252515803884,2.4512750471495237,1.9653520629378762
-3.566684688074483,2.03286755192485,1.5319089736610332
-3.581173944941296,2.040025370052608,1.5392052909105987
-3.258882257101448,1.8802444083558512,1.3773891650338046
-3.98070520308302,2.2365058060324374,1.741140384807164
-4.203836034751184,2.3455204091283375,1.8545079075883404
-3.672848197965084,2.0852595781391865,1.5854145228283887
-3.4917811153470484,1.995827080576637,1.494221550035727
-4.101593319744381,2.295629431308829,1.802510544027813
-3.806473806504133,2.151030574353499,1.6529059373092896
-3.83470553642716,2.1649020541911743,1.6671853649806434
-4.114769816830767,2.302064911324749,1.8092069675040838
-3.9581647754320692,2.2254654483119665,1.729710899844882
-3.96887206220738,2.2307105502553166,1.735139669914919
-3.9620397405817402,2.2273637849420047,1.731675459572798
-85.93419928299684,-87.70907990341267,-81.35791660355407
-4.0079568068510705,2.249846807047943,1.7549644177538575
